2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,499,11000,14599,0,6000000,2008,826,1.85,850,1
2,2570,0,2570,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152,194,0,103,105,0,,2006,2,,570,3
63837472434,2570,0,2570,2656,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,9,407,861,2200,1,6000000,2003,618,1.85,0,3
2,2570,0,2570,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,76,17,259,636,2152,1,8600000,1994,472,2.35,176,2
2,2570,0,2570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,87,2,99,592,1227,1,,2009,521,1.85,275,1
2,2570,0,2570,2656,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,95,24,874,16000,27575,1,12000000,2012,10000,2.35,0,3
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,101,24,130,933,1940,2,6000000,2009,767,2.35,1000,1
2,2570,82,2570,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,58,787,848,3469,1,6000000,2011,816,1.85,0,1
2,2570,0,2570,79886,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,240,,334,805,2563,1,,,432,1.78,0,1
2,2570,0,2570,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,89,0,15,391,477,0,5952000,1983,20,1.85,0,3
2,2570,82,2570,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,111,82,269,809,1858,0,5300000,2002,447,1.85,0,2
2,83,83,83,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,4,444,11000,12772,1,6000000,2014,485,,0,1
2,2570,0,2570,2656,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,115,58,400,33000,34605,0,50000000,2002,455,1.85,0,2
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,103,12,19,163,219,1,4000000,2008,20,2.35,0,1
2,2,2445626361,2,79336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,139,1000,2000,6569,0,6000000,2012,2000,,0,3
0,2570,0,2570,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,133,287,28,343,502,0,6700000,1964,94,1.66,0,1
63837472434,2570,83,2570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,88,0,57,978,1443,2,,2012,323,2.35,543,2
2,2570,0,2570,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,111,64,380,778,2205,0,200000000,2005,635,1.85,0,1
2,0,83764,0,79886,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,136,722,1477,2,,1998,338,1.85,109,2
2,2570,0,2570,2611,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,,220,229,1239,0,,,223,16,0,2
2,2570,0,2570,2587489,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,112,98,397,883,2201,0,3500159,2002,528,1.85,0,3
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,141,407,501,688,2584,6,5600000,2002,659,1.85,160,3
2,2570,0,2570,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,95,17,255,592,2000,6,5600000,2006,378,1.85,244,2
2,2570,0,2570,2656,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2,61,634,1065,1,,2012,284,,365,3
2,2,2,2,2656,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85,57,6,37,73,0,5600000,2009,9,1.85,4000,1
2,2695,2,2695,2656,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,105,12,10,25,72,9,,2010,11,,277,1
2,2570,0,2570,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129,131,417,1000,2387,0,5500000,1973,559,1.85,0,3
2,2570,0,2570,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,125,46,249,368,1651,0,5500000,1981,303,1.85,0,1
2,2570,0,2570,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,116,0,476,907,2723,0,5500000,2005,637,1.85,0,2
2,2570,0,2570,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,105,96,35,509,888,0,5500000,1996,294,1.85,0,1
2,2570,2438397,2570,2611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,90,23000,694,23000,44265,1,3000000,2013,19000,2.35,33000,1
2,2570,0,2570,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,105,16000,258,16000,17599,0,5500000,1973,742,2.35,0,1
2,2570,0,2570,81,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,111,72,722,19000,34106,0,7000000,2001,12000,1.85,5000,3
2,2570,0,2570,79336,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,91,14,548,14000,16768,1,5500000,2001,1000,1.85,0,1
2,2570,0,2570,2611,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95,14,60,113,396,0,,1980,110,2.35,438,2
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97,25,57,517,745,0,5500000,2004,86,2.35,0,2
2,83,83,83,79336,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,9,71,636,1033,0,5000000,2003,210,1.85,352,1
2,2570,82,2570,79886,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,104,10,93,715,1315,0,5000000,2003,436,1.85,1000,3
2,2570,0,2570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,120,0,388,782,2892,2,6500000,1989,652,1.85,0,1
2,2570,0,2570,2611,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,99,56,781,4000,6776,3,5500000,2001,902,2.35,113,1
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,93,592,36,232,391,1,3850000,2011,67,1.85,0,2
2,83,2578,83,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,99,929,9,56,118,0,,2002,46,2.35,13000,1
2,83,83,83,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99,17,16,31,81,0,5500000,2013,17,1.85,543,2
2,80955,2,80955,82182,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,157,85,199,397,1519,0,,2006,227,2.35,0,3
2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90,4,290,934,2030,0,,2014,697,2.35,679,3
2,2570,0,2570,2611,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,96,3,38,472,561,5,9000000,2011,39,1.85,1000,1
2,2570,0,2570,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,96,136,139,4000,4883,4,5250000,2007,543,1.85,915,1
2,2570,0,2570,2656,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90,222,222,5000,6111,2,,1999,680,1.85,484,2
2,2570,0,2570,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,100,77,27,286,385,3,30300000,2011,52,2.39,23000,1
2,2547614,85,2547614,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,94,4,114,796,1832,0,4000000,2012,567,2.35,11000,3
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,98,12,149,393,955,1,6000000,2004,259,1.85,989,1
2,2570,82,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,129,440,0,631,631,2,5500000,2014,0,,0,2
2,2570,85,2570,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,103,82,32,208,454,2,5100000,1980,191,1.85,0,2
2,2570,0,2570,79336,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,128,4,47,374,787,0,,2011,282,,421,2
2,2,2,2,81,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,106,0,482,852,2975,0,5000000,2013,618,2.35,35000,1
2,2570,0,2570,82182,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,95,163,651,1000,4134,0,4000000,2005,654,1.85,0,2
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,104,16,82,14000,14504,0,15000000,2016,338,2.35,33000,2
2,2570,0,2570,2587489,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,79,218,608,1770,0,5000000,2002,362,1.85,0,3
2,2570,0,2570,2656,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81,26,300,2000,3344,0,4900000,2016,509,2.35,0,3
2,2570,0,2570,2611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94,24,434,581,2371,0,5000000,2011,438,1.85,24000,2
2,2570,0,2570,79886,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,89,10,704,852,5056,0,5000000,2014,707,2.35,18000,1
2,2570,0,2570,81,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,88,55,150,506,1584,0,4500000,1987,449,1.85,0,1
2,2570,0,2570,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,108,0,458,1000,3215,1,5000000,2015,562,2.35,15000,3
2,2570,0,2570,79336,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,399,83,399,688,1,5000000,2013,89,1.85,14000,2
2,2695,85,2695,2587489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96,24,113,235,799,0,5000000,2012,119,1.85,26000,1
2,2570,0,2570,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,135,28,275,726,1920,1,5000000,1953,422,2.2,0,3
2,2570,0,2570,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,113,688,80,462,971,0,5000000,1975,278,2.35,620,1
2,2570,0,2570,2587489,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,93,54,581,40000,42002,0,8500000,1991,618,1.85,963,1
2,2570,0,2570,79886,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,109,260,592,9000,11736,2,4500000,2003,844,1.85,0,3
2,2570,0,2570,2587489,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,127,130,51,617,799,0,5000000,1954,53,1.37,0,1
2,2570,0,2570,82182,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,101,52,332,510,2161,0,5000000,2014,358,1.78,10000,1
2,2570,0,2570,79886,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,124,0,452,12000,13864,1,5000000,1980,754,2.35,9000,3
63837472434,2570,0,2570,79336,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,117,212,896,11000,17738,0,5000000,2013,3000,2.35,65000,1
2,2570,0,2570,2611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,83,26,801,10000,11771,0,3300000,2015,830,2.35,0,2
2,2570,0,2570,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,113,22000,379,716,1997,0,9000000,2000,651,2.35,40000,1
63837472434,2570,0,2570,79336,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,104,59,202,972,2071,0,5000000,2013,407,2.35,23000,1
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,657,1000,2990,3,5000000,2006,898,1.85,0,1
63837472434,2570,0,2570,79886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110,335,34,838,1122,0,5000000,2000,203,1.85,0,3
2,2570,0,2570,2587489,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103,214,424,7000,8375,1,5000000,2013,468,1.85,22000,1
2,2570,0,2570,2611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,94,0,287,901,2523,0,5000000,1991,413,1.85,232,3
2,2570,0,2570,2587489,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,102,18,75,492,854,0,3500000,1982,155,2.35,0,1
2,2570,2438397,2570,2611,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77,0,73,2000,2908,1,5000000,1999,804,1.33,122,2
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,134,3000,77,205,428,1,5000000,1997,130,1.85,1000,2
2,2570,0,2570,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129,24,157,977,2014,1,5000000,1981,485,1.85,0,1
2,2570,0,2570,79886,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90,37,1000,11000,15710,1,5000000,2011,3000,1.85,11000,3
2,2570,0,2570,79886,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,134,81,388,882,2410,0,,2016,845,2.35,0,2
2,2570,82,2570,79336,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,0,498,1000,2868,9,4500000,1998,597,1.85,575,1
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,95,596,697,1000,3300,2,5000000,2001,835,1.85,0,3
2,2570,0,2570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,93,66,161,1000,1410,0,5000000,2014,200,1.85,14000,1
2,2570,0,2570,2656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,106,23,467,1000,2840,0,5000000,2014,694,1.85,0,1
2,2695,0,2695,2587489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109,148,426,2000,3843,2,6000000,1997,434,1.85,599,2
2,2570,0,2570,79336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,101,25,423,17000,19673,1,5000000,2014,2000,1.85,45000,2
2,2570,0,2570,82182,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,139,345,422,535,2112,0,5000000,1954,440,2.55,376,3
2,2570,0,2570,79336,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,6,142,13000,14306,2,5000000,1981,970,1.85,0,2
2,2570,0,2570,79336,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,6,65,935,1327,0,5000000,1989,120,1.85,1000,3
2,2570,0,2570,79336,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,95,38,249,567,1495,3,5000000,2002,312,1.85,5000,3
2,2570,0,2570,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94,520,192,11000,12306,4,5000000,2012,892,2.35,25000,1
2,2570,0,2570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,93,13,141,742,1227,0,5000000,1995,152,1.85,0,1
2,2570,0,2570,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,106,0,19,269,361,1,2000000,2001,43,1.85,0,3
2,2695,85,2695,2656,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,1000,358,605,1686,6,4000000,2004,427,2.35,19000,1
2,2570,0,2570,79336,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,82,7,664,1000,4856,5,5000000,2008,984,1.85,562,3
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,135,407,111,11000,11400,2,5000000,1996,189,2.35,0,2
2,2570,0,2570,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,88,27,101,742,1136,0,5000000,1988,120,1.85,0,1
2,2570,0,2570,81,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,89,17,85,690,1160,0,5000000,1986,190,2.35,0,2
2,2570,0,2570,2611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110,272,551,801,2943,6,5000000,1982,796,1.85,0,3
2,2570,0,2570,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,107,8,268,926,2383,0,5000000,1983,400,1.85,0,2
2,2570,0,2570,82182,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,86,17,205,520,1520,0,5000000,2011,270,1.33,0,2
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91,19,260,968,2528,0,8000000,2008,934,2.35,0,2
2,2570,0,2570,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103,66,13,155,259,0,5000000,2015,78,1.85,16000,2
2,2570,0,2570,79336,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,152,826,21000,23714,0,8000000,1982,982,1.85,0,3
2,2570,0,2570,81,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,141,54,70,746,1332,2,5000000,1959,333,2.2,270,2
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,89,355,729,2848,4,5000000,2016,706,,11000,2
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,99,1000,409,849,2269,1,8000000,2009,578,1.85,738,3
2,2570,0,2570,2656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,79,57,99,998,1284,1,800000,1932,164,1.37,213,3
63837472434,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,96,23,503,927,3552,6,5000000,2016,509,,740,2
2,2570,0,2570,2587489,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,82,99,44,93,315,0,5000000,2000,45,1.85,207,1
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,12,797,3000,5668,5,5000000,2004,835,1.85,0,2
2,2570,0,2570,2587489,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,112,66,21,150,253,2,6000000,2003,28,2.35,0,3
2,83,82,83,82182,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,106,44,136,559,1199,10,5000000,1976,249,1.85,672,2
2,2570,0,2570,2587489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,90,23,560,847,3004,4,5000000,2001,591,1.85,327,1
2,2570,0,2570,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,126,82,576,11000,13591,2,5000000,1978,794,2.35,729,1
63837472434,2570,0,2570,79336,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,150,3,448,859,3942,1,5000000,1989,448,1.85,0,2
2,2570,0,2570,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,4,556,2000,5202,0,,2006,936,2.35,0,1
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91,84,572,1000,2691,0,5000000,1998,778,1.85,462,2
2,2570,0,2570,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,145,0,392,973,2589,1,5000000,1968,423,2.35,10000,1
2,2570,2,2570,81,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,95,4000,334,4000,5245,2,5000000,2001,585,1.85,393,3
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,97,0,372,18000,19404,0,5000000,2009,572,2.35,47000,2
2,2570,0,2570,79336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7,701,2000,5900,0,,2006,847,1.85,249,1
2,2570,0,2570,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,55,55,0,5000000,2010,0,1.78,89,1
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,112,460,395,990,2820,0,5000000,1997,900,2.35,920,2
2,2570,82,2570,2656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,122,22,32,186,416,0,4000000,2010,135,2.35,0,2
2,83,83,83,79886,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110,19,39,25000,25676,0,5000000,2008,579,2.35,0,1
2,2570,0,2570,79886,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87,3,83,922,1324,0,5000000,1982,162,,323,3
2,2570,0,2570,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,108,0,88,14000,14574,2,5000000,1994,433,2.35,0,2
2,2570,2445632037,2570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,121,35,473,4000,6617,0,5000000,2015,849,2.35,0,1
2,2570,0,2570,2611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97,7,939,8000,10517,1,5000000,2010,981,2.35,0,1
2,2570,0,2570,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,116,52,102,624,1209,2,5000000,1998,385,1.85,507,2
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,94,122,360,23000,24994,0,5000000,2004,1000,2.35,21000,1
2,2570,2,2570,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103,261,145,722,1201,0,5000000,1992,280,1.85,247,1
2,2570,0,2570,2656,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,112,52,688,10000,12897,1,5000000,2014,963,2.35,13000,2
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91,263,192,967,1582,0,5000000,2010,289,1.85,0,1
2,2570,0,2570,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,98,13,600,3000,5185,1,5000000,2003,971,1.85,0,3
2,2570,0,2570,79336,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,95,57,233,727,1836,0,5000000,2015,442,2.35,10000,3
2,2570,0,2570,82182,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,88,0,276,740,1665,0,5000000,2006,625,2.35,255,1
2,2570,0,2570,81,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,99,0,361,578,3382,0,5000000,2014,435,,0,2
2,2570,0,2570,81,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,91,0,65,387,648,0,7000000,1996,96,1.85,0,1
2,2570,0,2570,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,97,18000,977,10000,13718,3,5000000,1996,1000,2.35,225,1
2,2570,0,2570,82182,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,136,0,14,75,172,0,,2007,45,2.35,133,1
2,2,2,2,82182,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,118,239,0,6,6,0,,2008,0,2.35,489,1
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94,0,51,311,498,1,2200000,1980,59,1.85,274,1
2,2570,82,2570,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,89,27,440,948,2958,1,,2010,779,2.35,49000,2
2,2570,82,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,90,6,940,3000,4987,0,5000000,2008,1000,1.85,777,2
2,2570,0,2570,79336,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,95,5,100,197,538,1,3209000,1947,116,1.37,44,3
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90,204,697,1000,3207,3,2000000,1998,697,1.85,69,2
2,2570,0,2570,2587489,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,95,3,383,889,2984,0,5000000,2004,680,1.85,174,2
2,2570,82,2570,2587489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,94,0,99,432,1010,,5000000,2015,309,1.85,27000,3
2,2570,0,2570,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90,0,15,343,408,0,5000000,2007,29,1.85,559,1
2,2570,0,2570,2611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,103,34,227,811,1789,0,5000000,2004,522,2.35,40,3
2,2570,2586,2570,79336,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,60,,904,1000,5203,1,,,1000,1.78,634,1
2,2570,0,2570,2587489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,91,110,14,46,117,0,5000000,2015,21,,0,2
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,102,57,78,331,526,0,5000000,2011,93,2.35,0,2
2,2695,2,2695,81,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,92,46,141,570,1258,0,2500000,2008,337,2.35,639,3
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,87,65,686,866,3724,1,5000000,2009,738,1.78,887,3
2,2570,0,2570,2611,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,799,854,3000,10727,0,,2006,2000,1.85,419,1
2,2570,0,2570,2656,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,90,0,483,695,3217,6,,2009,617,,38,1
2,2570,0,2570,2587489,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44,,816,1000,4092,2,,,922,1.78,0,2
2,2570,0,2570,82182,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105,0,394,745,1986,1,5000000,2014,508,,0,3
2,2570,0,2570,2587489,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,67,0,388,979,2509,2,10000000,2014,732,,165,3
2,2570,0,2570,2656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,7,541,989,3514,7,,2015,970,,0,3
